mechanism, data size, buffer/package size, rep num, Transfer time,
shared mem,4718592,4,3,400199121,
shared mem,4718592,4,4,411476570,
shared mem,4718592,4,5,363926569,
shared mem,4718592,4,6,411177019,
shared mem,4718592,4,7,434798615,
shared mem,4718592,4,8,433109758,
shared mem,4718592,4,9,833218688,
shared mem,4718592,4,10,734680618,
shared mem,4718592,16,1,95379000,
shared mem,4718592,16,2,108791688,
shared mem,4718592,16,3,177785192,
shared mem,4718592,16,4,108248086,
shared mem,4718592,16,5,109277401,
shared mem,4718592,16,6,109310826,
shared mem,4718592,16,7,210441708,
shared mem,4718592,16,8,107567353,
shared mem,4718592,16,9,103136085,
shared mem,4718592,16,10,110130575,
shared mem,4718592,64,1,27313333,
shared mem,4718592,64,2,29136000,
shared mem,4718592,64,3,26611014,
shared mem,4718592,64,4,27126742,
shared mem,4718592,64,5,28650677,
shared mem,4718592,64,6,27242290,
shared mem,4718592,64,7,23009639,
shared mem,4718592,64,8,22577852,
shared mem,4718592,64,9,26982128,
shared mem,4718592,64,10,23548982,
shared mem,4718592,256,1,9826550,
shared mem,4718592,256,2,10818057,
shared mem,4718592,256,3,13792806,
shared mem,4718592,256,4,10507967,
shared mem,4718592,256,5,10249863,
shared mem,4718592,256,6,11047322,
shared mem,4718592,256,7,10898924,
shared mem,4718592,256,8,9718045,
shared mem,4718592,256,9,10262489,
shared mem,4718592,256,10,9632921,
shared mem,4718592,1024,1,6329356,
shared mem,4718592,1024,2,6029533,
shared mem,4718592,1024,3,6093961,
shared mem,4718592,1024,4,6200254,
shared mem,4718592,1024,5,6210906,
shared mem,4718592,1024,6,6128798,
shared mem,4718592,1024,7,6109322,
shared mem,4718592,1024,8,6068336,
shared mem,4718592,1024,9,6128474,
shared mem,4718592,1024,10,6184527,
shared mem,4718592,4096,1,4667209,
shared mem,4718592,4096,2,4679935,
shared mem,4718592,4096,3,4648094,
shared mem,4718592,4096,4,4568453,
shared mem,4718592,4096,5,4856251,
shared mem,4718592,4096,6,4928674,
shared mem,4718592,4096,7,4842117,
shared mem,4718592,4096,8,4705625,
shared mem,4718592,4096,9,4744418,
shared mem,4718592,4096,10,4627541,
shared mem,4718592,16384,1,4225429,
shared mem,4718592,16384,2,4054577,
shared mem,4718592,16384,3,4132301,
shared mem,4718592,16384,4,4079463,
shared mem,4718592,16384,5,4067497,
shared mem,4718592,16384,6,4028608,
shared mem,4718592,16384,7,4006820,
shared mem,4718592,16384,8,4142792,
shared mem,4718592,16384,9,4067917,
shared mem,4718592,16384,10,3970148,
shared mem,4718592,65536,1,3615646,
shared mem,4718592,65536,2,3617879,
shared mem,4718592,65536,3,3586927,
shared mem,4718592,65536,4,3653530,
shared mem,4718592,65536,5,3694729,
shared mem,4718592,65536,6,3741089,
shared mem,4718592,65536,7,3780909,
shared mem,4718592,65536,8,3620693,
shared mem,4718592,65536,9,3662914,
shared mem,4718592,65536,10,3719841,
shared mem,5242880,4,1,408826520,
shared mem,5242880,4,2,471010500,
shared mem,5242880,4,3,413075896,
shared mem,5242880,4,4,385643389,
shared mem,5242880,4,5,999351036,
shared mem,5242880,4,6,1106034863,
shared mem,5242880,4,7,654394191,
shared mem,5242880,4,8,658690148,
shared mem,5242880,4,9,418869510,
shared mem,5242880,4,10,921973592,
shared mem,5242880,16,1,114000589,
shared mem,5242880,16,2,101645605,
shared mem,5242880,16,3,120086250,
shared mem,5242880,16,4,113911069,
shared mem,5242880,16,5,109568644,
shared mem,5242880,16,6,103318005,
shared mem,5242880,16,7,112583420,
shared mem,5242880,16,8,113077662,
shared mem,5242880,16,9,102061199,
shared mem,5242880,16,10,121247632,
shared mem,5242880,64,1,28530707,
shared mem,5242880,64,2,31219186,
shared mem,5242880,64,3,29620169,
shared mem,5242880,64,4,32219835,
shared mem,5242880,64,5,28000809,
shared mem,5242880,64,6,27719602,
shared mem,5242880,64,7,27336001,
shared mem,5242880,64,8,25759551,
shared mem,5242880,64,9,32673833,
shared mem,5242880,64,10,31896414,
shared mem,5242880,256,1,13322058,
shared mem,5242880,256,2,11763826,
shared mem,5242880,256,3,11386071,
shared mem,5242880,256,4,11326531,
shared mem,5242880,256,5,12215482,
shared mem,5242880,256,6,12065492,
shared mem,5242880,256,7,10977888,
