mechanism, data size, buffer/package size, rep num, Transfer time,
socket,65536,16384,3,97182,
socket,65536,16384,4,44708,
socket,65536,16384,5,46658,
socket,65536,16384,6,63863,
socket,65536,16384,7,83358,
socket,65536,16384,8,75991,
socket,65536,16384,9,110783,
socket,65536,16384,10,68870,
socket,65536,65536,1,106760,
socket,65536,65536,2,43534,
socket,65536,65536,3,105931,
socket,65536,65536,4,79599,
socket,65536,65536,5,42983,
socket,65536,65536,6,84005,
socket,65536,65536,7,101108,
socket,65536,65536,8,64811,
socket,65536,65536,9,60781,
socket,65536,65536,10,37881,
socket,262144,4,1,159500422,
socket,262144,4,2,151512228,
socket,262144,4,3,152186817,
socket,262144,4,4,151251595,
socket,262144,4,5,158302785,
socket,262144,4,6,156786803,
socket,262144,4,7,154086716,
socket,262144,4,8,152927379,
socket,262144,4,9,155719632,
socket,262144,4,10,153527313,
socket,262144,16,1,38732742,
socket,262144,16,2,40253068,
socket,262144,16,3,37881226,
socket,262144,16,4,37069018,
socket,262144,16,5,38351543,
socket,262144,16,6,37880738,
socket,262144,16,7,38855443,
socket,262144,16,8,38227714,
socket,262144,16,9,38171175,
socket,262144,16,10,38529936,
socket,262144,64,1,9636737,
socket,262144,64,2,9940900,
socket,262144,64,3,10034624,
socket,262144,64,4,9601831,
socket,262144,64,5,9823863,
socket,262144,64,6,9787728,
socket,262144,64,7,9908428,
socket,262144,64,8,9423710,
socket,262144,64,9,9810978,
socket,262144,64,10,9638641,
socket,262144,256,1,2277804,
socket,262144,256,2,2427335,
socket,262144,256,3,2338058,
socket,262144,256,4,1615252,
socket,262144,256,5,2437124,
socket,262144,256,6,2164475,
socket,262144,256,7,2656500,
socket,262144,256,8,1617787,
socket,262144,256,9,2404176,
socket,262144,256,10,2473105,
socket,262144,1024,1,758700,
socket,262144,1024,2,729384,
socket,262144,1024,3,712511,
socket,262144,1024,4,721849,
socket,262144,1024,5,878146,
socket,262144,1024,6,688719,
socket,262144,1024,7,845450,
socket,262144,1024,8,756481,
socket,262144,1024,9,724734,
socket,262144,1024,10,817070,
socket,262144,4096,1,202442,
socket,262144,4096,2,184665,
socket,262144,4096,3,203725,
socket,262144,4096,4,270932,
socket,262144,4096,5,249414,
socket,262144,4096,6,198053,
socket,262144,4096,7,245656,
socket,262144,4096,8,288387,
socket,262144,4096,9,194744,
socket,262144,4096,10,209854,
socket,262144,16384,1,189364,
socket,262144,16384,2,150078,
socket,262144,16384,3,163559,
socket,262144,16384,4,94741,
