mechanism, data size, buffer/package size, rep num, Transfer time,
socket,5767168,1024,8,15953067,
socket,5767168,1024,9,15233025,
socket,5767168,1024,10,6080904,
socket,5767168,4096,1,2616472,
socket,5767168,4096,2,3747565,
socket,5767168,4096,3,4069334,
socket,5767168,4096,4,4609248,
socket,5767168,4096,5,4480830,
socket,5767168,4096,6,3842149,
socket,5767168,4096,7,4157183,
socket,5767168,4096,8,3808638,
socket,5767168,4096,9,4260077,
socket,5767168,4096,10,3931092,
socket,5767168,16384,1,1778528,
socket,5767168,16384,2,1888595,
socket,5767168,16384,3,1824928,
socket,5767168,16384,4,1827945,
socket,5767168,16384,5,1956243,
socket,5767168,16384,6,2060623,
socket,5767168,16384,7,1977094,
socket,5767168,16384,8,2054196,
socket,5767168,16384,9,2031497,
socket,5767168,16384,10,1841854,
socket,5767168,65536,1,1657865,
socket,5767168,65536,2,1812466,
socket,5767168,65536,3,1598092,
socket,5767168,65536,4,1598048,
socket,5767168,65536,5,1587600,
socket,5767168,65536,6,1699832,
socket,5767168,65536,7,1582859,
socket,5767168,65536,8,1662099,
socket,5767168,65536,9,1585070,
socket,5767168,65536,10,1601319,
