mechanism, data size, buffer/package size, rep num, Transfer time,
socket,5767168,16,2,817101,
socket,5767168,16,3,799014,
socket,5767168,16,4,825984,
socket,5767168,16,5,818224,
socket,5767168,16,6,827204,
socket,5767168,16,7,806971,
socket,5767168,16,8,816342,
socket,5767168,16,9,819040,
socket,5767168,16,10,808887,
socket,5767168,64,1,201567,
socket,5767168,64,2,209054,
socket,5767168,64,3,209418,
socket,5767168,64,4,201724,
socket,5767168,64,5,206981,
socket,5767168,64,6,207553,
socket,5767168,64,7,202003,
socket,5767168,64,8,208950,
socket,5767168,64,9,202242,
socket,5767168,64,10,202738,
socket,5767168,256,1,52803,
socket,5767168,256,2,51012,
socket,5767168,256,3,50018,
socket,5767168,256,4,49907,
socket,5767168,256,5,51055,
socket,5767168,256,6,53861,
socket,5767168,256,7,51987,
socket,5767168,256,8,51094,
socket,5767168,256,9,50676,
socket,5767168,256,10,50031,
socket,5767168,1024,1,14137,
socket,5767168,1024,2,14430,
socket,5767168,1024,3,13753,
socket,5767168,1024,4,13178,
socket,5767168,1024,5,13643,
socket,5767168,1024,6,14605,
socket,5767168,1024,7,14717,
socket,5767168,1024,8,13251,
socket,5767168,1024,9,13962,
socket,5767168,1024,10,13343,
socket,5767168,4096,1,3381,
socket,5767168,4096,2,3806,
socket,5767168,4096,3,3159,
socket,5767168,4096,4,3623,
socket,5767168,4096,5,3695,
socket,5767168,4096,6,3871,
socket,5767168,4096,7,3911,
socket,5767168,4096,8,3778,
socket,5767168,4096,9,3649,
socket,5767168,4096,10,3790,
socket,5767168,16384,1,2069,
socket,5767168,16384,2,2143,
socket,5767168,16384,3,1865,
socket,5767168,16384,4,1847,
socket,5767168,16384,5,1936,
socket,5767168,16384,6,2028,
socket,5767168,16384,7,1875,
socket,5767168,16384,8,2092,
socket,5767168,16384,9,1908,
socket,5767168,16384,10,1851,
socket,5767168,65536,1,1624,
socket,5767168,65536,2,1631,
socket,5767168,65536,3,1654,
socket,5767168,65536,4,1758,
socket,5767168,65536,5,1641,
socket,5767168,65536,6,1564,
socket,5767168,65536,7,1594,
socket,5767168,65536,8,1565,
socket,5767168,65536,9,1659,
socket,5767168,65536,10,1629,
