mechanism, data size, buffer/package size, rep num, Transfer time,
socket,262144,4096,7,619970,
socket,262144,4096,8,695797,
socket,262144,4096,9,536198,
socket,262144,4096,10,524177,
socket,262144,16384,1,221492,
socket,262144,16384,2,237805,
socket,262144,16384,3,291731,
socket,262144,16384,4,237412,
socket,262144,16384,5,237618,
socket,262144,16384,6,204025,
socket,262144,16384,7,230175,
socket,262144,16384,8,238724,
socket,262144,16384,9,213360,
socket,262144,16384,10,198848,
socket,262144,65536,1,229289,
socket,262144,65536,2,213288,
socket,262144,65536,3,207053,
socket,262144,65536,4,174771,
socket,262144,65536,5,184188,
socket,262144,65536,6,199270,
socket,262144,65536,7,257098,
socket,262144,65536,8,187945,
socket,262144,65536,9,197032,
socket,262144,65536,10,192576,
socket,524288,4,1,778709683,
socket,524288,4,2,807949097,
socket,524288,4,3,856066651,
socket,524288,4,4,888943264,
socket,524288,4,5,822135201,
socket,524288,4,6,875009610,
socket,524288,4,7,881344983,
socket,524288,4,8,893453394,
socket,524288,4,9,909259291,
socket,524288,4,10,852331707,
socket,524288,16,1,220956086,
socket,524288,16,2,226561566,
socket,524288,16,3,217073759,
socket,524288,16,4,209479177,
socket,524288,16,5,219161336,
socket,524288,16,6,223436199,
socket,524288,16,7,225582372,
socket,524288,16,8,224538489,
socket,524288,16,9,227050130,
socket,524288,16,10,222208858,
socket,524288,64,1,55852716,
socket,524288,64,2,58765736,
socket,524288,64,3,59189848,
socket,524288,64,4,56001004,
socket,524288,64,5,56088137,
socket,524288,64,6,54411033,
socket,524288,64,7,55207500,
socket,524288,64,8,54813959,
socket,524288,64,9,54864413,
socket,524288,64,10,72655857,
socket,524288,256,1,15810564,
socket,524288,256,2,14339156,
socket,524288,256,3,14057976,
socket,524288,256,4,14236389,
socket,524288,256,5,15371356,
socket,524288,256,6,14129846,
socket,524288,256,7,14344756,
socket,524288,256,8,14441691,
socket,524288,256,9,15407814,
socket,524288,256,10,14756957,
socket,524288,1024,1,4163727,
socket,524288,1024,2,4061439,
socket,524288,1024,3,2943851,
socket,524288,1024,4,3982634,
socket,524288,1024,5,3872017,
socket,524288,1024,6,3841661,
socket,524288,1024,7,4177380,
socket,524288,1024,8,5122680,
socket,524288,1024,9,3911292,
socket,524288,1024,10,5792612,
socket,524288,4096,1,1075058,
socket,524288,4096,2,1143697,
socket,524288,4096,3,1439356,
socket,524288,4096,4,1146115,
socket,524288,4096,5,1171939,
socket,524288,4096,6,1207288,
socket,524288,4096,7,1148640,
socket,524288,4096,8,1123180,
socket,524288,4096,9,989334,
socket,524288,4096,10,1062742,
socket,524288,16384,1,426654,
socket,524288,16384,2,422142,
socket,524288,16384,3,405050,
socket,524288,16384,4,428656,
socket,524288,16384,5,505607,
socket,524288,16384,6,429693,
socket,524288,16384,7,436962,
socket,524288,16384,8,428729,
socket,524288,16384,9,439380,
socket,524288,16384,10,424307,
socket,524288,65536,1,358909,
socket,524288,65536,2,322779,
socket,524288,65536,3,374885,
socket,524288,65536,4,383162,
socket,524288,65536,5,332047,
socket,524288,65536,6,356978,
socket,524288,65536,7,467490,
socket,524288,65536,8,384197,
socket,524288,65536,9,377747,
socket,524288,65536,10,341738,
socket,1048576,4,1,1737981089,
socket,1048576,4,2,1151242801,
socket,1048576,4,3,1847060062,
socket,1048576,4,4,1814442113,
socket,1048576,4,5,1730923119,
socket,1048576,4,6,1769785075,
socket,1048576,4,7,1797657251,
